37,3.6772051943917043,8.57658763753659,104.51536620502267,1426.4478113375894,999.353898955379,89.0,67.0,93.0
38,3.1405005722518293,2.908173745285978,110.45082551002163,1140.820986099342,1000.4393824139726,59.0,94.0,77.0
39,3.1405005722518293,-2.3798244556321286,82.74974374381142,992.8401117086148,994.340030984994,58.0,94.0,99.0
40,4.076199587837237,0.47491890650203505,39.18247937278255,513.2503558715106,1004.327878914081,20.0,85.0,88.0
41,3.1405005722518293,0.7315417382016056,99.04339732333219,865.7672306324635,1007.7124279036791,0.0,78.0,86.0
42,4.036141936684072,2.908173745285978,39.18247937278255,513.2503558715106,687.3469166755339,10.0,33.0,21.0
43,3.1405005722518293,2.908173745285978,93.0282422552491,513.2503558715106,687.3469166755339,21.0,33.0,23.0
44,4.247792199748547,-1.6300314820254633,76.15795905984086,984.9016341072564,1001.9830150121427,83.0,76.0,87.0
45,3.1405005722518293,2.908173745285978,86.75245210288011,513.2503558715106,687.3469166755339,53.0,0.0,78.0
46,3.8632051667386524,2.908173745285978,80.95087401668899,513.2503558715106,687.3469166755339,77.0,73.0,14.0
47,3.1405005722518293,2.908173745285978,109.43157432872397,971.2353802298189,992.7607029535156,15.0,66.0,77.0
48,4.755413982398135,-0.8644793614237201,89.53861335413657,1048.588967455988,687.3469166755339,86.0,20.0,40.0
49,3.1405005722518293,0.7637222213887607,39.18247937278255,513.2503558715106,687.3469166755339,25.0,56.0,92.0
50,3.1405005722518293,0.5272572286629384,82.7164870165735,1490.9424305980206,1001.0097077636715,27.0,3.0,96.0
51,3.1405005722518293,2.908173745285978,63.437369948350806,782.2242624522848,997.0756874741256,21.0,33.0,43.0
52,3.1405005722518293,3.4573058233139125,60.49307571341028,817.129562146587,687.3469166755339,30.0,60.0,70.0
53,3.1405005722518293,2.908173745285978,104.99402926593012,513.2503558715106,1000.5485610356504,45.0,57.0,0.0
54,3.451757550813145,4.545455452224352,99.5510219759035,585.0787408324363,990.9562169944471,32.0,19.0,1199.0
55,3.1405005722518293,2.908173745285978,39.18247937278255,858.3285916015022,1000.9757523170633,2.0,96.0,80.0
56,3.1405005722518293,2.908173745285978,76.65292213477431,1083.7815803419778,687.3469166755339,92.0,49.0,14.0
57,3.9644869747218596,6.122241258366812,116.2129546216728,922.5777432378057,998.1700999220511,53.0,0.0,45.0
58,3.1405005722518293,-0.8329309608567885,94.92469164258603,513.2503558715106,997.2358225164526,94.0,99.0,39.0
59,3.1405005722518293,2.908173745285978,39.18247937278255,985.2942154006101,993.9999822115245,38.0,94.0,64.0
60,3.0257636662326846,-0.6473802725676956,39.18247937278255,628.554406512965,687.3469166755339,72.0,52.0,16.0
61,3.9296551228958974,3.1198028201183785,99.09744153322994,1026.7677208515215,995.2122832669244,81.0,4.0,69.0
62,4.307968855216034,2.908173745285978,39.18247937278255,1559.7261154077391,998.3759200376909,28.0,1199.0,32.0
63,3.1405005722518293,4.627407425461938,39.18247937278255,818.7849597088527,994.5464514482643,72.0,16.0,95.0
64,5.033800732555499,2.6193564295608427,88.63339555712871,509.78212782400516,1003.4281385464232,29.0,59.0,38.0
65,3.1405005722518293,-0.42347106226386244,97.64285882893333,1188.5061176304769,993.954393848516,75.0,99.0,9.0
66,6.0306036208388,2.145594531475094,39.18247937278255,1229.698838094694,1001.5321559069257,15.0,47.0,74.0
67,3.1405005722518293,0.3669899565629279,39.18247937278255,855.2117295371118,687.3469166755339,93.0,3.0,27.0
68,4.211883386777701,2.908173745285978,57.863499782144956,513.2503558715106,999.879163635297,6.0,36.0,17.0
69,4.704720624317109,2.908173745285978,39.18247937278255,1432.1016240276658,687.3469166755339,81.0,4.0,82.0
70,3.1405005722518293,6.789626242110743,84.21423378101095,513.2503558715106,997.9710067106499,52.0,60.0,30.0
71,4.462059737162049,2.908173745285978,39.18247937278255,1829.6071996293163,687.3469166755339,31.0,50.0,2.0
72,3.1405005722518293,-2.1317814163811573,74.09618587422193,992.2109734135705,996.6640567437294,16.0,63.0,60.0
73,4.523507967893809,7.914594260325469,76.54556633037254,1361.6205820259327,687.3469166755339,14.0,46.0,77.0
74,3.073745686469774,3.220422276096831,92.76907173368906,513.2503558715106,992.436758128729,1207.0,66.0,82.0
75,3.1405005722518293,0.15648759303386695,116.15244353117359,972.920248187586,1005.3411273705958,65.0,5.0,97.0
76,4.226962541870895,4.292132707407413,100.1780026500679,513.2503558715106,997.9945812699949,87.0,83.0,44.0
77,2.847340890749048,3.6252646344284076,39.18247937278255,1068.2559851236115,687.3469166755339,46.0,73.0,14.0
78,4.6319794458091295,-1.4584698647853358,95.41316839970796,1160.1468817302064,687.3469166755339,41.0,86.0,0.0
79,4.039512686693366,2.908173745285978,110.66003388600234,513.2503558715106,687.3469166755339,17.0,90.0,36.0
80,3.1405005722518293,2.9142957504454756,91.52641593660566,1682.9226916301595,997.7789778464858,55.0,2.0,1.0
81,0.43648333937526473,2.908173745285978,63.60438278924926,1548.802788016581,1001.2689899799142,69.0,4.0,61.0
82,5.321105615470206,2.718073074984193,53.95896991776807,1431.397847439711,687.3469166755339,4.0,69.0,74.0
83,4.152630552204535,2.0236166749543196,111.98954262669906,1060.9942715269026,1000.1985233763456,44.0,87.0,76.0
84,3.1405005722518293,7.317351179031769,93.53749767845551,1367.1350028913107,1002.0609711080855,23.0,85.0,13.0
85,3.1405005722518293,-4.312615874464178,39.18247937278255,513.2503558715106,687.3469166755339,40.0,84.0,8.0
86,4.767368735752411,-3.7031502079438834,39.18247937278255,811.392422371389,687.3469166755339,78.0,48.0,41.0
87,4.984919841909897,4.122096858300363,90.08974519707661,688.5076585664585,999.0563067599894,76.0,83.0,90.0
88,4.270835848826804,2.908173745285978,39.18247937278255,953.8062818609001,1001.8330587067281,7.0,13.0,40.0
89,3.1405005722518293,8.436042145327097,54.83063851245933,1079.450066179776,1000.7147712055777,37.0,5.0,67.0
90,3.1405005722518293,-1.555236228276676,103.62135668693972,807.8317915279349,1004.9896253919635,79.0,17.0,87.0
91,3.1405005722518293,2.908173745285978,104.65906820860974,190.50888261143655,1000.058275970076,18.0,25.0,61.0
92,3.1405005722518293,2.908173745285978,79.86143119203055,513.2503558715106,687.3469166755339,56.0,49.0,14.0
93,3.415281788739212,2.908173745285978,87.34898140763971,513.2503558715106,1002.5556058805931,67.0,3.0,27.0
94,4.816593926547842,10.37690544689409,93.0437228558603,938.0175994266333,1004.8932236189854,58.0,38.0,59.0
95,3.918052948173335,2.9631097008104836,84.94262027096724,465.9518135715492,687.3469166755339,44.0,16.0,63.0
96,3.1405005722518293,7.286033583154365,110.86528462180019,1697.1719444265154,687.3469166755339,2.0,55.0,50.0
97,4.528288145297394,4.143134364830315,106.53577686724739,513.2503558715106,1002.4686448144579,5.0,96.0,93.0
98,3.1405005722518293,-0.9821924482659108,39.18247937278255,831.4076250894973,687.3469166755339,19.0,44.0,83.0
99,3.488118690873185,-4.936986461893886,66.34195107607314,513.2503558715106,998.6580792577972,58.0,65.0,94.0
100,5.2912053597430635,11.530765003422566,11.591771057818935,1058.9740553627175,991.3406110095216,101.0,182.0,196.0
101,5.566533696353573,8.715729136487337,39.18247937278255,1002.6627510309436,990.6228397136254,100.0,182.0,196.0
102,5.503591759111203,6.2981678769399165,35.62895698918338,513.2503558715106,988.1321189158053,133.0,184.0,154.0
103,5.2852956847818575,2.848421023479384,39.18247937278255,495.9922298912676,990.1083682166797,100.0,182.0,139.0
104,5.48428811274975,9.218343924608334,29.297984655766545,804.3145154404438,992.8840044311183,149.0,142.0,195.0
105,6.363481512426146,11.226916079150929,13.487699896840365,513.2503558715106,687.3469166755339,162.0,110.0,104.0
106,4.218894716374608,13.355000381055376,39.18247937278255,1044.6172607701549,687.3469166755339,146.0,178.0,173.0
107,3.1405005722518293,8.74092013680333,39.18247937278255,544.8540572776449,989.4597351265231,109.0,198.0,146.0
108,3.1405005722518293,3.6788733567125007,39.18247937278255,1163.4058735309604,996.5864537303956,176.0,131.0,122.0
109,3.1405005722518293,6.508703380964452,39.18247937278255,753.7992925326738,985.8177729243773,107.0,198.0,197.0
110,5.875475504274324,8.520229870690324,55.5049383235978,802.9801060878114,687.3469166755339,162.0,164.0,155.0
111,3.1405005722518293,6.914232101199485,56.0752587360169,938.3223042724875,687.3469166755339,187.0,185.0,120.0
112,4.549234896863726,2.908173745285978,66.34010428213273,513.2503558715106,993.711710815872,153.0,123.0,186.0
113,5.749163805919065,6.996059833298595,39.311780419112296,513.2503558715106,687.3469166755339,184.0,168.0,102.0
114,3.1405005722518293,4.715852677804075,39.18247937278255,465.53229819326805,988.8295204463142,189.0,149.0,104.0
115,4.817824588334266,5.536556282388023,-4.395155325489057,1344.031591368202,989.4774976818657,185.0,136.0,197.0
116,5.680656004381456,2.908173745285978,-14.60157001792669,301.14776699740264,986.5487640825431,143.0,122.0,61.0
117,3.181501009608386,6.954141621655293,21.217886238480055,513.2503558715106,687.3469166755339,145.0,181.0,194.0
118,5.047071635325711,2.292959101119246,-17.944842220884993,513.2503558715106,687.3469166755339,150.0,161.0,171.0
119,5.394844209327204,5.895744556190046,32.49016954547758,1129.646447255139,985.9765222967037,177.0,193.0,140.0
120,4.751567945619153,16.328906051220876,39.18247937278255,949.2202887139806,687.3469166755339,111.0,170.0,175.0
121,4.382293352002983,5.130377862680079,25.258837619779218,1189.3903646502995,992.6564707319841,164.0,155.0,167.0
122,4.317116003550666,9.933155294523443,0.3597102191922339,800.371005394848,992.3398124434156,108.0,131.0,143.0
123,5.436257604340917,7.459920379751455,38.59777669722965,513.2503558715106,994.1331618740021,186.0,153.0,112.0
124,3.2969872258867623,2.908173745285978,14.356273472085647,872.0291724366576,687.3469166755339,139.0,140.0,138.0
125,5.393710599138665,5.9196968594094255,37.79331238660116,614.9356065917528,687.3469166755339,157.0,110.0,162.0
126,4.520675996424503,2.908173745285978,20.39387584006478,723.9049509280093,991.2420067468751,171.0,180.0,118.0
127,3.1405005722518293,7.545126844926163,39.18247937278255,837.2958060422927,993.6117014621437,165.0,154.0,133.0
128,5.6941032876787645,2.908173745285978,10.245279111909149,1068.2786783469273,988.6879579420954,159.0,101.0,132.0
129,5.678629673709857,5.977427157774865,26.358808533089228,513.2503558715106,989.89844088902,173.0,135.0,147.0
130,5.239555995003897,2.908173745285978,22.410663136371845,513.2503558715106,687.3469166755339,179.0,190.0,193.0
131,3.1405005722518293,7.917765842325353,39.18247937278255,925.3469098805851,687.3469166755339,187.0,176.0,166.0
132,5.8161272333600404,11.318663796733148,27.228872486725123,905.1875295878922,987.0754998426622,159.0,128.0,186.0
133,3.1405005722518293,7.858050830029038,47.63808469696858,513.2503558715106,687.3469166755339,102.0,127.0,154.0
134,5.639632763193703,13.311648704887343,39.18247937278255,874.1901733723853,992.225233807511,169.0,192.0,147.0
135,4.037971168094809,5.039110804036753,27.644072635368836,1191.8243666872045,996.084864072643,173.0,129.0,147.0
136,2.9147343578798903,9.335058460819777,27.821871339970077,640.8121795556269,988.7112177522527,115.0,174.0,185.0
137,6.930246767465576,4.95150604302678,7.147019899890289,1044.858658125153,687.3469166755339,168.0,132.0,159.0
138,3.1405005722518293,7.1407297202665845,3.017595895000696,743.234604565258,990.6733633674454,139.0,101.0,100.0
139,6.2103837049045145,4.767699359141805,39.18247937278255,1027.0544886867265,987.9486123145272,124.0,138.0,103.0
140,3.1405005722518293,2.908173745285978,27.42309038954114,766.8562168081575,992.5546761637678,124.0,119.0,139.0
141,4.620189215952621,2.908173745285978,39.18247937278255,513.2503558715106,994.5285198894275,188.0,175.0,170.0
142,5.702562224001601,11.761807702330348,33.229151787279136,603.9818367551093,687.3469166755339,104.0,149.0,195.0
143,3.1405005722518293,3.9585946378115837,44.78128682534518,1432.7242872195006,990.2213683484947,116.0,122.0,61.0
144,3.1405005722518293,11.12096097510788,33.30753901785707,1422.356933724628,994.1268010488313,199.0,147.0,134.0
145,4.475663897367544,8.973933843240474,0.09840935420884023,513.2503558715106,996.8264715061017,117.0,181.0,194.0
146,5.700907730915604,2.908173745285978,-4.272779983245641,361.1642856848333,997.9858457764442,178.0,183.0,106.0
147,5.984188070722415,5.709069718370063,71.01198385022352,513.2503558715106,687.3469166755339,135.0,129.0,173.0
148,4.87827159133318,2.908173745285978,45.443335501744855,513.2503558715106,996.1331343752856,158.0,191.0,172.0
149,7.365768628840039,2.908173745285978,39.18247937278255,776.8780364127783,687.3469166755339,104.0,142.0,114.0
150,3.1405005722518293,5.2403852549185945,10.52328033870581,1060.8016543615602,989.5975631464834,118.0,171.0,192.0
151,5.796594866664952,7.37130262085296,39.483378557286315,722.7761545874508,687.3469166755339,196.0,123.0,153.0
152,4.5259791098743145,5.037049302330747,17.43958061209222,513.2503558715106,996.1364565116178,172.0,158.0,165.0
153,4.943304283509071,9.813361469283157,41.624767969601734,806.6227264713782,992.3556697644565,123.0,186.0,112.0
154,3.1405005722518293,9.517722259602747,34.839750765431816,1313.8388647526785,687.3469166755339,165.0,127.0,133.0
155,4.195166275833296,4.998006153155871,27.181525243709025,870.9654678347472,991.5117144426605,164.0,110.0,162.0
156,3.1405005722518293,2.908173745285978,39.18247937278255,538.3311158410947,994.5806550429832,163.0,194.0,145.0
157,3.1405005722518293,4.007081167262665,64.71711147107351,539.8308328350149,990.170332836854,125.0,142.0,195.0
158,4.113280647514622,4.319324361359949,39.86445186252134,724.0270597381186,687.3469166755339,148.0,191.0,172.0
159,5.334197930899009,2.908173745285978,43.99521529393331,513.2503558715106,687.3469166755339,132.0,128.0,186.0
160,5.53678382490275,1.4157279569735994,20.19570372868499,485.51143519022,996.1029651412803,137.0,168.0,159.0
161,4.2561696320637985,5.0920864646172355,35.92562404667825,513.2503558715106,992.1429458405476,118.0,150.0,171.0
162,4.679796117759121,4.923084297376643,39.18247937278255,513.2503558715106,687.3469166755339,110.0,105.0,164.0
163,4.083801138733459,2.908173745285978,19.89680611123342,804.370420274809,993.3755785713821,156.0,194.0,145.0
164,4.140331700018259,1.3077377563221653,44.050965691234005,513.2503558715106,994.0701485925254,155.0,110.0,162.0
165,5.225985486733755,8.74215147239504,18.908303383548187,378.23762185513465,990.1516710557655,127.0,154.0,133.0
166,5.628775826538295,2.908173745285978,44.56671051806034,513.2503558715106,990.6557579586347,190.0,131.0,185.0
167,5.186494348773075,9.149523736103923,39.18247937278255,1593.695334305165,996.7271119437673,199.0,129.0,144.0
168,3.1405005722518293,8.846698969426743,7.843563635593576,785.0465234827338,991.7974054333771,137.0,113.0,160.0
169,5.988137582593309,3.7287004593095334,21.466036783282554,504.4769081288663,990.8551884135446,134.0,192.0,147.0
170,3.1405005722518293,2.4751322209249498,-25.113022082660635,1066.723423155085,995.2232359347572,175.0,141.0,188.0
171,4.449397076436581,10.400137294145214,7.03305674203607,430.21934098646926,996.924798769357,150.0,126.0,118.0
172,4.061847385906896,10.068802571646897,39.18247937278255,991.2550498998432,992.4332864353305,195.0,152.0,142.0
173,3.1405005722518293,2.908173745285978,18.2110074168852,1013.9118646414646,995.1817267852038,135.0,129.0,198.0
174,3.1405005722518293,5.384623854445409,3.735031128606522,1504.5239232188621,995.8641509584013,180.0,136.0,126.0
175,4.776981018117524,2.908173745285978,20.10572770158699,513.2503558715106,992.5363150071665,141.0,170.0,188.0
176,7.123691888593553,2.908173745285978,43.39978952812709,513.2503558715106,687.3469166755339,188.0,141.0,187.0
177,5.122273434258829,2.908173745285978,27.23812756980869,1578.3058883014628,986.8348853847006,193.0,119.0,138.0
178,3.590568260077231,9.845602746001125,31.16411669658639,1403.2845292513725,992.2813614322909,183.0,146.0,107.0
179,6.422985952772243,5.3809058808743,14.390047915912906,1065.4973642451828,989.1675752351946,130.0,193.0,119.0
180,2.85214496235639,2.908173745285978,39.18247937278255,1122.18141233862,687.3469166755339,174.0,126.0,136.0
181,3.6524674865422453,6.784100269929809,26.66160519152444,667.3675921027093,993.2569379123563,117.0,186.0,153.0
182,5.363564556806648,2.908173745285978,32.11531391829958,513.2503558715106,992.1844772872087,196.0,100.0,101.0
183,3.1405005722518293,2.908173745285978,30.889728313374334,419.80076678950314,990.3843223464047,178.0,146.0,107.0
184,6.27239507854621,4.4089866038429,22.62108150915666,1176.4437233222407,687.3469166755339,113.0,102.0,133.0
185,3.5504333911366124,2.908173745285978,28.520971707812485,871.1867984910624,996.475395581656,115.0,111.0,136.0
186,3.804476258333029,4.74749528963123,14.006615140968465,449.88065912709015,990.6402712909882,123.0,153.0,112.0
187,3.1405005722518293,5.09453510152064,32.49373883420663,309.1102737548248,687.3469166755339,131.0,176.0,111.0
188,4.58549515646781,4.956939528329007,4.205447357466198,964.1700487883222,995.9285918553289,141.0,175.0,176.0
189,3.574205266561979,2.495242747779405,55.84665557737313,243.79590856223285,991.8045728384302,114.0,149.0,150.0
190,5.209394787535924,2.908173745285978,39.18247937278255,513.2503558715106,991.3893241046719,166.0,185.0,131.0
191,3.1405005722518293,2.908173745285978,56.45135157376089,846.4676876285082,994.9917939520101,148.0,158.0,195.0
192,3.1405005722518293,7.382153179602086,39.18247937278255,583.1041951751397,990.7748932158797,134.0,169.0,150.0
193,4.103419384698129,8.552593988241968,-21.95439296619795,322.32211840670914,996.1609017515797,177.0,119.0,138.0
194,6.104351569860313,2.908173745285978,39.18247937278255,1503.6514974538,991.7838589832825,117.0,156.0,145.0
195,4.5684504844839555,2.908173745285978,39.18247937278255,513.2503558715106,992.16223745053,142.0,172.0,104.0
196,4.838863091755941,5.101942235716193,39.18247937278255,1206.2582541117106,989.8406281522088,182.0,100.0,101.0
197,5.889157494072874,5.6600355112674245,54.4769311711941,1029.8842190268206,988.9585623116928,109.0,107.0,198.0
198,5.2883768477152655,4.939239394939289,39.18247937278255,513.2503558715106,991.5702866262188,109.0,107.0,173.0
199,3.9484610624299616,2.908173745285978,49.700975615441436,513.2503558715106,993.9515194874239,144.0,167.0,147.0
200,5.680438600159769,3.4409246613274718,39.18247937278255,513.2503558715106,1006.5212900597547,227.0,245.0,204.0
201,5.380006912278798,2.908173745285978,-0.3291001390192747,875.5314329972466,687.3469166755339,242.0,285.0,265.0
202,6.156998376446689,-0.3703004132224459,27.05428397325334,756.314862788217,687.3469166755339,291.0,295.0,209.0
203,5.4285446489202105,2.908173745285978,-12.17840187684287,513.2503558715106,687.3469166755339,267.0,298.0,247.0
204,7.057633183204614,3.672998492143789,60.23294007480814,513.2503558715106,1008.8481250820597,246.0,227.0,200.0
205,5.208511190522114,3.0300422195452716,39.18247937278255,98.61346686410963,1005.116406750458,296.0,249.0,221.0
206,5.4753726540715295,2.2020316087034986,16.51833936829273,-110.79707457917891,1009.6468509213342,264.0,253.0,242.0
207,6.071878039370369,2.908173745285978,14.01307726128151,543.2088772947578,687.3469166755339,204.0,284.0,246.0
208,7.910759427277183,2.908173745285978,39.18247937278255,1243.0139463458902,687.3469166755339,225.0,269.0,235.0
209,6.787964683137615,8.51312920762806,12.28062549628178,771.9785976592084,687.3469166755339,291.0,202.0,222.0
210,3.1405005722518293,2.908173745285978,27.144473384696422,513.2503558715106,687.3469166755339,246.0,207.0,289.0
211,3.1405005722518293,2.908173745285978,39.18247937278255,495.1482708210896,687.3469166755339,244.0,261.0,286.0
212,7.043944655495324,4.388467372347207,36.49786070797945,909.2591118708197,1004.3693340001939,217.0,281.0,259.0
213,8.10778515279337,0.36449159599795,22.031561549838262,513.2503558715106,1005.7286195378318,297.0,289.0,261.0
214,7.459927481585294,-3.61210937587865,28.361756448301062,1133.429064276901,1005.8069120496829,237.0,236.0,245.0
215,3.1405005722518293,0.31290374684454325,39.18247937278255,513.2503558715106,1009.8632999965598,282.0,252.0,298.0
216,6.749184600924197,-3.350784397947084,-17.397321032978738,139.37849891136426,687.3469166755339,260.0,248.0,293.0
217,3.1405005722518293,2.2119031510056373,36.25473872548916,513.2503558715106,1001.6050227923137,212.0,281.0,259.0
218,6.44026639166873,2.908173745285978,32.955336334984196,400.5976942984189,1009.0148545357208,220.0,222.0,264.0
219,6.688971856326942,2.908173745285978,39.18247937278255,976.2090483783625,687.3469166755339,263.0,223.0,258.0
220,5.723353872723012,-1.3327747173376707,39.18247937278255,203.69082061941657,687.3469166755339,218.0,222.0,209.0
221,7.92453332001529,1.7305866333175066,39.18247937278255,496.57775008430167,1006.738078935332,249.0,278.0,205.0
222,6.411204020707224,-0.50964797738912,31.76462440294207,341.73919379770564,1009.2197044189434,240.0,220.0,209.0
223,3.1405005722518293,0.7567788128828012,22.491672194385266,-310.7859503360363,1000.9783705836131,258.0,233.0,294.0
224,6.226363227251707,2.908173745285978,18.111973302479825,279.65526837990456,1001.721608898913,287.0,270.0,276.0
225,3.9213821062978247,3.84267983523791,39.18247937278255,367.5127257873223,1005.8050166391985,208.0,211.0,269.0
226,5.612113768032824,1.2842997186006515,36.75478808733936,513.2503558715106,1012.083032015843,247.0,255.0,267.0
227,5.912893030036001,2.908173745285978,71.27985059340828,850.0035193765776,687.3469166755339,245.0,200.0,262.0
228,7.126385822137273,3.3003064182327897,39.18247937278255,632.1461782897793,1002.9612714276705,266.0,232.0,241.0
229,6.247111716157736,7.292358409107079,35.637312811372134,513.2503558715106,1004.5656587581017,294.0,280.0,279.0
230,6.1211718053315405,2.908173745285978,7.117777600186443,981.934391094135,687.3469166755339,277.0,275.0,286.0
231,3.1405005722518293,2.908173745285978,39.18247937278255,436.73677760367224,687.3469166755339,239.0,265.0,293.0
232,5.842900863153348,2.908173745285978,18.831323155412516,1116.3511096214422,1004.1603780991998,266.0,298.0,228.0
233,5.259530977219282,-1.780573991305693,-4.787215741599688,460.5314122308379,1007.7411325539863,279.0,223.0,258.0
234,4.752347076948768,2.908173745285978,-1.264536086824375,1101.0928550454416,1012.0763598580702,241.0,266.0,256.0
235,3.1405005722518293,0.3329220685023495,55.766474517872844,426.9823239071017,1006.7807068913436,269.0,250.0,278.0
236,6.5810733206206065,3.9494460001847638,47.52984154446196,117.92944829998532,1013.7384314441882,237.0,272.0,200.0
237,8.763844079849566,4.51390478689723,39.18247937278255,514.6869102632544,1007.0547113103783,214.0,236.0,245.0
238,3.1405005722518293,2.908173745285978,39.18247937278255,513.2503558715106,687.3469166755339,288.0,240.0,206.0
239,6.668488169205806,2.8079191332615743,39.18247937278255,734.7953874562193,1007.4518724630269,231.0,265.0,293.0
240,3.1405005722518293,-3.5462693186793697,39.18247937278255,1175.119749007072,687.3469166755339,222.0,288.0,238.0
241,6.500482900154372,2.908173745285978,47.409576948907706,133.0481203054938,687.3469166755339,234.0,266.0,256.0
242,6.863064860590624,2.908173745285978,5.983712053882133,1084.236011167201,1006.9523594716005,253.0,201.0,206.0
243,3.1405005722518293,3.89380996961849,2.5523132211530033,481.94542161910886,687.3469166755339,248.0,260.0,216.0
244,3.1405005722518293,1.7385712170995644,29.75378073435114,392.2575981437914,1008.3365898006338,261.0,211.0,235.0
245,7.153922240612225,1.7922529447343472,31.69068788959405,380.80209926187126,687.3469166755339,227.0,262.0,200.0
246,7.181944105999232,2.908173745285978,-15.077459692914708,838.485309360479,1007.3145624110026,204.0,210.0,207.0
247,6.391371448421931,2.908173745285978,39.18247937278255,513.2503558715106,1004.8470091273737,226.0,267.0,255.0
248,3.1405005722518293,3.8613064266553496,51.03551694351626,792.9661209880192,1001.3981398964137,243.0,260.0,216.0
249,6.29507995978624,2.908173745285978,-4.495264811029315,513.2503558715106,1009.0524737313484,278.0,221.0,250.0
250,7.863801062132504,5.480136566401673,-4.4253879328743935,603.9735309259852,1006.2458579422462,269.0,278.0,235.0
251,4.287726075528744,-1.163116606361772,32.06665744175708,100.95609295061212,1008.8429678027533,262.0,215.0,282.0
252,4.592915454256774,2.7943338010880496,23.19593936397268,952.1779174471109,687.3469166755339,215.0,292.0,282.0
